scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_target_calibrated_cp,matr,sandia,sandia,catboost,100,0.95,none,,5.0,0.8420000000000001,0.13621630649405436,0.12166666666666665,0.12403386453330482,0.7204285604044752,0.1535714722473799,0.9097737460622293,0.09859860260033733,1.0,0.0,3568.4878631672923,1851.7941006386027,3568.4878631672923,1851.7941006386027,9262.22204447964,4813.002322656318,725.9285670599762,732.7228744897262,78.52536961248902,94.48526498997605,97.15308663671055,10.39567051193174,0.0385246716275955,0.03526896327233464,0.03582016152280804,inf,,0.0,,,,,0.9082916666666666,0.19063686808743552,0.992,0.043711121895106335,0.6255238095238095,0.24011983845455506,0.9322727272727274,0.14582926365471013,0.7556521739130434,0.15837240950137713,0.7718673520366515,0.16220079169738794,0.9641592063698954,0.08811412875669944,0.566163183583532,0.17085267609147195,0.8719650149826846,0.10173222804382402,0.18337944664031622,0.12726930973867764,279.69,5.548127357200559,89.0,0.0,5.0,45.0,22.0,0.0,23.0,0.0,100
cross_target_calibrated_cp,matr,sandia,sandia,catboost,100,0.95,none,,10.0,0.92675,0.07514758206961215,0.056249999999999994,0.05474631577475409,0.8108448148410442,0.09516223620386319,0.9678701485370718,0.042791398516491636,1.0,0.0,4788.299817677396,1065.8475678312643,4788.299817677396,1065.8475678312643,6541.949284302004,2723.74791979715,727.9089320772524,733.1635008184825,80.45935539052745,94.90564306027073,97.34915909059984,10.09878264871805,0.03635002309963305,0.03017768363751483,0.03576983351872294,inf,,0.0,,,,,0.9958095238095238,0.021703701123983767,1.0,0.0,0.7776282051282051,0.21937558547078,0.997,0.015602382620431529,0.8565,0.14207250247530645,0.834576551495789,0.02214576370966433,0.9992650413997087,0.00409091800428763,0.6620945452467174,0.15814257271991033,0.9360232170616226,0.08196362733954544,0.1405,0.13515703548992272,280.67,9.82889473527779,89.0,0.0,10.0,40.0,20.0,0.0,20.0,0.0,100
cross_target_calibrated_cp,matr,sandia,sandia,catboost,100,0.95,none,,15.0,0.9354285714285715,0.07472839572204308,0.05371428571428572,0.05370694739716559,0.8114816906862518,0.09489679153773642,0.9732468165695245,0.04082507373056843,1.0,0.0,4989.084860552307,899.0041805489681,4989.084860552307,899.004180548968,6308.196544760318,2481.867022880409,723.2454206256751,718.389554899265,105.37773710108152,94.67634407184582,97.29631413980806,10.406097000297738,0.03310680368716266,0.025390215948691175,0.04425139392459572,inf,,0.0,,,,,0.9983333333333333,0.011725441178024144,1.0,0.0,0.8113636363636364,0.21320751404581947,0.9988235294117647,0.008276782008017037,0.8755555555555555,0.1417208474548368,0.8139718215638101,0.012030608171471427,0.9997907919802997,0.0014718337973776033,0.671893765041953,0.15598851121492902,0.9471125069745575,0.08000100826615877,0.12326797385620916,0.13830646545037048,276.82,13.680613725969744,89.0,0.0,15.0,35.0,17.0,0.0,18.0,0.0,100
cross_target_calibrated_cp,matr,sandia,sandia,catboost,100,0.95,none,,20.0,0.9526666666666667,0.055692759867719786,0.044333333333333336,0.033519681137639465,0.8187936494794079,0.07443127258507662,0.9837722252337592,0.025276607298302896,1.0,0.0,5255.967165110338,380.62779885147603,5255.967165110338,380.6277988514759,5692.37851285055,824.7164402301463,719.4037291333345,722.853691533996,112.29297638487375,94.50154481936505,97.1317918070567,10.995741103630166,0.031261745672036045,0.025956557094681032,0.049214569522274265,2627.983582555169,190.31389942573796,1.0,,,,,1.0,0.0,1.0,0.0,0.8573333333333334,0.1672136180581527,1.0,0.0,0.9053333333333333,0.11138551973543961,0.7961166989641514,0.0,0.9999999999999999,0.0,0.6786987327026747,0.12698468941119248,0.9666865379242641,0.05276635998049156,0.09466666666666665,0.11138551973543961,283.61,15.546538151139904,89.0,0.0,20.0,30.0,15.0,0.0,15.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.9,none,,5.0,0.8275,0.14460973233196592,0.11833333333333335,0.10989585134077154,0.7343469400081214,0.1605850340522618,0.8874765419411987,0.11495728195654444,1.0,0.0,3566.549836108879,634.4592915869915,3566.549836108879,634.4592915869918,4524.637915167086,1508.8176571308588,1040.123700023223,931.2086131704095,258.4967401343846,49.386099904671134,45.43829130682447,10.322647522240631,-20.0742668938694,-17.045397221106377,6.8360167421984,inf,,0.0,,,,,0.5641666666666666,0.28997344009339193,0.9425,0.12177086078564064,0.9758333333333333,0.09441844561936089,0.6861111111111111,0.22747372331733254,0.9688888888888889,0.09616670897302552,0.5431366402079327,0.23135378809497129,0.7931964258152392,0.1815838868036884,0.8651738747199577,0.1130198727632507,0.9821846557981232,0.06166061169058525,0.2827777777777778,0.19579775966188817,1512.78,8.80263964083868,34.0,0.0,5.0,72.0,36.0,0.0,36.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.9,none,,10.0,0.9016417910447762,0.10031542630449607,0.07259701492537313,0.06886468805912743,0.8150771795957787,0.11747312317114021,0.9446474350006413,0.07324649523614135,1.0,0.0,3837.4080926964507,382.8963639804211,3837.4080926964507,382.8963639804211,4138.709256175983,488.5991719635225,1037.7036689060064,918.1695112602974,263.0287302153511,49.165382223000776,44.86392879000893,10.430190433423318,-20.13669295188486,-17.164853333278383,6.866881599235093,1918.7040463482253,191.44818199021054,1.0,,,,,0.7326086956521739,0.23817030870796782,0.985,0.06298863583558346,0.995,0.029532207244180864,0.8075757575757576,0.18224493331805627,0.9929411764705882,0.040556404200058606,0.6614670532443,0.19170813969744904,0.889542614934131,0.13740361346492974,0.8895397157456115,0.05132068370840662,0.9962612296891116,0.021579256826391863,0.18536541889483066,0.16890041769383224,1506.32,14.16132162981375,34.0,0.0,10.0,67.0,33.0,0.0,34.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.9,none,,15.0,0.9433870967741936,0.07398340335847892,0.06558064516129031,0.055052111946759186,0.8620428642973604,0.0874023129136029,0.972993311765003,0.05381573921834733,1.0,0.0,3961.4662081382503,373.91122246382906,3961.46620813825,373.91122246382935,4123.172709558092,601.666219951138,1032.084572601315,927.8036029283676,263.12142391434094,48.988376698994344,45.077526939037256,10.426325588755379,-20.068615449786286,-17.29584893912518,6.922976433554408,1980.733104069125,186.95561123191467,1.0,,,,,0.8433333333333333,0.15468066835970293,0.995,0.05000000000000002,0.9942857142857143,0.05714285714285712,0.8919354838709677,0.11383038755136461,0.9948387096774194,0.05161290322580645,0.7479375280777725,0.13127482929928927,0.9495074361258213,0.07389842507298032,0.8840441836504102,0.05700420889153907,0.9965159604551971,0.034840395448028826,0.10290322580645161,0.0966867205409672,1511.65,17.962010978279665,34.0,0.0,15.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.9,none,,20.0,0.9087719298245613,0.06842582352264827,0.05428070175438595,0.04223341299415497,0.8107134578569541,0.08371678673108025,0.9552116350527158,0.04507626497465426,1.0,0.0,3833.122118000985,299.34621176364726,3833.122118000985,299.3462117636474,4022.9162024515053,278.0616524867221,1034.8221671824995,933.3054988988802,264.6861059805159,49.06776199033461,45.501497515437364,10.478875937356685,-20.188014067340447,-17.557631072685503,7.1857515717225136,1916.5610590004926,149.67310588182366,1.0,,,,,0.7284210526315789,0.19816444118746482,0.9978947368421052,0.02105263157894737,1.0,0.0,0.8142857142857143,0.13929542645681975,1.0,0.0,0.6469461338441588,0.14956153190074564,0.905792360303024,0.09718287665029726,0.8830302015002593,0.0,1.0,0.0,0.1857142857142857,0.13929542645681972,1501.85,25.579890697202124,34.0,0.0,20.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.95,none,,5.0,0.8275,0.14460973233196592,0.1353333333333333,0.13255071004904329,0.7343469400081214,0.1605850340522618,0.8874765419411987,0.11495728195654444,1.0,0.0,3566.549836108879,634.4592915869915,3566.549836108879,634.4592915869918,5482.725994225292,3520.4244096554053,1040.123700023223,931.2086131704095,258.4967401343846,49.386099904671134,45.43829130682447,10.322647522240631,-20.0742668938694,-17.045397221106377,6.8360167421984,inf,,0.0,,,,,0.5641666666666666,0.28997344009339193,0.9425,0.12177086078564064,0.9758333333333333,0.09441844561936089,0.6861111111111111,0.22747372331733254,0.9688888888888889,0.09616670897302552,0.5431366402079327,0.23135378809497129,0.7931964258152392,0.1815838868036884,0.8651738747199577,0.1130198727632507,0.9821846557981232,0.06166061169058525,0.2827777777777778,0.19579775966188817,1512.78,8.80263964083868,34.0,0.0,5.0,72.0,36.0,0.0,36.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.95,none,,10.0,0.9016417910447762,0.10031542630449607,0.07155223880597014,0.08516974377597615,0.8150771795957787,0.11747312317114021,0.9446474350006413,0.07324649523614135,1.0,0.0,3837.4080926964507,382.8963639804211,3837.4080926964507,382.8963639804211,4440.010419655515,1113.187085795781,1037.7036689060064,918.1695112602974,263.0287302153511,49.165382223000776,44.86392879000893,10.430190433423318,-20.13669295188486,-17.164853333278383,6.866881599235093,inf,,0.0,,,,,0.7326086956521739,0.23817030870796782,0.985,0.06298863583558346,0.995,0.029532207244180864,0.8075757575757576,0.18224493331805627,0.9929411764705882,0.040556404200058606,0.6614670532443,0.19170813969744904,0.889542614934131,0.13740361346492974,0.8895397157456115,0.05132068370840662,0.9962612296891116,0.021579256826391863,0.18536541889483066,0.16890041769383224,1506.32,14.16132162981375,34.0,0.0,10.0,67.0,33.0,0.0,34.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.95,none,,15.0,0.9433870967741936,0.07398340335847892,0.04287096774193552,0.06050811070704092,0.8620428642973604,0.0874023129136029,0.972993311765003,0.05381573921834733,1.0,0.0,3961.4662081382503,373.91122246382906,3961.46620813825,373.91122246382935,4284.879210977932,1314.080268687218,1032.084572601315,927.8036029283676,263.12142391434094,48.988376698994344,45.077526939037256,10.426325588755379,-20.068615449786286,-17.29584893912518,6.922976433554408,inf,,0.0,,,,,0.8433333333333333,0.15468066835970293,0.995,0.05000000000000002,0.9942857142857143,0.05714285714285712,0.8919354838709677,0.11383038755136461,0.9948387096774194,0.05161290322580645,0.7479375280777725,0.13127482929928927,0.9495074361258213,0.07389842507298032,0.8840441836504102,0.05700420889153907,0.9965159604551971,0.034840395448028826,0.10290322580645161,0.0966867205409672,1511.65,17.962010978279665,34.0,0.0,15.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_calibrated_cp,sandia,hust,hust,xgboost,100,0.95,none,,20.0,0.9515789473684211,0.0526681897594241,0.04012280701754387,0.03391689579603244,0.8670222960602318,0.06940343723370229,0.9791112615146568,0.029975004595048507,1.0,0.0,4006.1049388780607,335.33264505067154,4006.1049388780607,335.33264505067166,4171.35180376641,266.0173161546617,1034.8221671824995,933.3054988988802,264.6861059805159,49.06776199033461,45.501497515437364,10.478875937356685,-20.188014067340447,-17.557631072685503,7.1857515717225136,2003.0524694390303,167.66632252533583,1.0,,,,,0.8547368421052631,0.15800456927827225,1.0,0.0,1.0,0.0,0.9014285714285714,0.10721738629597047,1.0,0.0,0.7495680029209066,0.1268796856005891,0.956429800967086,0.06342789739037702,0.8830302015002593,0.0,1.0,0.0,0.09857142857142856,0.10721738629597047,1501.85,25.579890697202124,34.0,0.0,20.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.9,none,,5.0,0.8177227722772277,0.15144357002404812,0.12586138613861386,0.11735406597830586,0.7406940865628191,0.1667437639725988,0.8714683224872526,0.12576715301182878,1.0,0.0,1480.6382855322945,670.0383987376321,1480.6382855322943,670.0383987376318,2645.303019911915,689.345371534481,323.5186434670054,312.78580332425497,33.93685381536146,61.25183437022633,57.009040661235844,7.638129380147151,-0.32677081630273724,-0.29554633842917855,0.2831362575239523,inf,,0.0,,,,,0.9973529411764706,0.019650132648848274,0.9454545454545454,0.155830794146884,0.5141176470588236,0.34440763055841,0.9922,0.04049142570416057,0.6466666666666667,0.28066522069648436,0.9184876372283235,0.051196278308407055,0.9956777861847983,0.024231630816266215,0.5357193293285573,0.27251210193636544,0.7370669955012068,0.25257379517349077,0.34553333333333336,0.26574186858197496,461.64,26.578080130708145,34.0,0.0,5.0,101.0,50.0,0.0,51.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.9,none,,10.0,0.8984375,0.09384202133604296,0.07347916666666665,0.05792293025621971,0.8286996033198192,0.11088621808122226,0.9375151626060956,0.07016524582963583,1.0,0.0,1849.5570038051333,542.0016455504333,1849.5570038051333,542.0016455504332,2391.77221167699,347.7721506881278,322.54111598170965,313.58321939537166,35.365754276953886,61.06127636469746,56.87745325510403,7.810160789619028,-0.32363258153127555,-0.28312993140225684,0.2853528544343012,924.7785019025666,271.0008227752166,1.0,,,,,1.0,0.0,0.99625,0.018990461454704736,0.6990625,0.27191127994320785,0.9997916666666667,0.002083333333333334,0.7970833333333333,0.18715175291599231,0.9255509498310184,0.0034892050286401102,0.9999631288902248,0.00036871109775106324,0.6796279965305729,0.2003693877512439,0.8705108430928089,0.14795126273283601,0.20270833333333332,0.18664120102719925,472.8,33.95689483846697,34.0,0.0,10.0,96.0,48.0,0.0,48.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.9,none,,15.0,0.9372527472527473,0.05673185268094988,0.06059340659340658,0.030193389015017325,0.8718768589409052,0.07136607973944974,0.9672076615793115,0.03793179991443366,1.0,0.0,2087.3705685935165,414.5606749859385,2087.370568593516,414.5606749859385,2324.7089392761836,233.6824832799568,324.77524461047307,320.100631859858,35.60541346664882,61.36140839199526,57.565824467258096,7.692786149846309,-0.3358334821769381,-0.3185830961885713,0.290036866507081,1043.685284296758,207.28033749296924,1.0,,,,,1.0,0.0,1.0,0.0,0.8096666666666666,0.1720866197988813,1.0,0.0,0.8758695652173912,0.11223040421666165,0.9213484012671117,0.0,1.0,0.0,0.7601249471514326,0.13058955257036342,0.9336749699898854,0.07761581838221474,0.1241304347826087,0.11223040421666164,470.65,37.01579651877279,34.0,0.0,15.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.9,none,,20.0,0.9132558139534883,0.06204676801785712,0.049069767441860444,0.03993906892106026,0.8383936528361008,0.0754153211776044,0.9527778278258694,0.04380013063240617,1.0,0.0,1871.528024013893,373.26842168521364,1871.528024013893,373.26842168521347,2260.032440888061,249.09468325199666,322.9864767668636,322.83245462761187,37.850892934218344,61.19276871383805,57.87064014596685,7.96868309786703,-0.32916218879183395,-0.32633398103777167,0.28255333502951235,935.7640120069465,186.63421084260673,1.0,,,,,1.0,0.0,1.0,0.0,0.7427586206896553,0.18400076032881768,1.0,0.0,0.8265116279069766,0.12409353603571426,0.9179901967742087,0.0,1.0,0.0,0.6964090839897351,0.13735996311272947,0.9030598631130506,0.09167627337177561,0.17348837209302329,0.12409353603571427,482.41,39.919387204057564,34.0,0.0,20.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.95,none,,5.0,0.8177227722772277,0.15144357002404812,0.14399999999999996,0.14022733464071488,0.7406940865628191,0.1667437639725988,0.8714683224872526,0.12576715301182878,1.0,0.0,1480.6382855322945,670.0383987376321,1480.6382855322943,670.0383987376318,3809.9677542915324,1874.4925633966716,323.5186434670054,312.78580332425497,33.93685381536146,61.25183437022633,57.009040661235844,7.638129380147151,-0.32677081630273724,-0.29554633842917855,0.2831362575239523,inf,,0.0,,,,,0.9973529411764706,0.019650132648848274,0.9454545454545454,0.155830794146884,0.5141176470588236,0.34440763055841,0.9922,0.04049142570416057,0.6466666666666667,0.28066522069648436,0.9184876372283235,0.051196278308407055,0.9956777861847983,0.024231630816266215,0.5357193293285573,0.27251210193636544,0.7370669955012068,0.25257379517349077,0.34553333333333336,0.26574186858197496,461.64,26.578080130708145,34.0,0.0,5.0,101.0,50.0,0.0,51.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.95,none,,10.0,0.8984375,0.09384202133604296,0.07381249999999999,0.0773857448357763,0.8286996033198192,0.11088621808122226,0.9375151626060956,0.07016524582963583,1.0,0.0,1849.5570038051333,542.0016455504333,1849.5570038051333,542.0016455504332,2933.987419548846,972.9008351489564,322.54111598170965,313.58321939537166,35.365754276953886,61.06127636469746,56.87745325510403,7.810160789619028,-0.32363258153127555,-0.28312993140225684,0.2853528544343012,inf,,0.0,,,,,1.0,0.0,0.99625,0.018990461454704736,0.6990625,0.27191127994320785,0.9997916666666667,0.002083333333333334,0.7970833333333333,0.18715175291599231,0.9255509498310184,0.0034892050286401102,0.9999631288902248,0.00036871109775106324,0.6796279965305729,0.2003693877512439,0.8705108430928089,0.14795126273283601,0.20270833333333332,0.18664120102719925,472.8,33.95689483846697,34.0,0.0,10.0,96.0,48.0,0.0,48.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.95,none,,15.0,0.9372527472527473,0.05673185268094988,0.04191208791208792,0.04010324323742689,0.8718768589409052,0.07136607973944974,0.9672076615793115,0.03793179991443366,1.0,0.0,2087.3705685935165,414.5606749859385,2087.370568593516,414.5606749859385,2562.0473099588503,328.6515521911547,324.77524461047307,320.100631859858,35.60541346664882,61.36140839199526,57.565824467258096,7.692786149846309,-0.3358334821769381,-0.3185830961885713,0.290036866507081,inf,,0.0,,,,,1.0,0.0,1.0,0.0,0.8096666666666666,0.1720866197988813,1.0,0.0,0.8758695652173912,0.11223040421666165,0.9213484012671117,0.0,1.0,0.0,0.7601249471514326,0.13058955257036342,0.9336749699898854,0.07761581838221474,0.1241304347826087,0.11223040421666164,470.65,37.01579651877279,34.0,0.0,15.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_calibrated_cp,sandia,luh,luh,xgboost,100,0.95,none,,20.0,0.950813953488372,0.04843495197503521,0.037697674418604665,0.03018516912587063,0.8871533571268665,0.06351594610779666,0.9759225659250351,0.029723613460201387,1.0,0.0,2180.9625679124083,379.83524217203933,2180.962567912408,379.8352421720392,2528.92233774896,271.06338172819744,322.9864767668636,322.83245462761187,37.850892934218344,61.19276871383805,57.87064014596685,7.96868309786703,-0.32916218879183395,-0.32633398103777167,0.28255333502951235,1090.481283956204,189.9176210860196,1.0,,,,,1.0,0.0,1.0,0.0,0.8541379310344827,0.14363468516734582,1.0,0.0,0.9016279069767442,0.0968699039500704,0.9179901967742087,0.0,1.0,0.0,0.7864789930881854,0.1178554671080423,0.9509019696230046,0.06119687736739793,0.09837209302325584,0.09686990395007043,482.41,39.919387204057564,34.0,0.0,20.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.9,none,,5.0,0.8426612903225806,0.13025596320858956,0.10562903225806453,0.09495977332044507,0.7761725224302616,0.1462049958654496,0.8885570636048128,0.10697328642227602,1.0,0.0,3664.952350486371,1142.361760230502,3664.952350486371,1142.361760230502,4935.689690932658,503.8122814492912,1222.756369349775,1065.3246844324099,423.7537882088673,87.38518841068073,82.89136814322798,14.381873214017315,-14.019742698549475,-9.695977447390913,9.957475183020163,inf,,0.0,,,,,0.6623809523809524,0.29001848515184236,0.903170731707317,0.1032729812131513,0.966829268292683,0.05465050963907713,0.7301612903225806,0.23495249974315993,0.9551612903225807,0.0698202499238226,0.6272742766897841,0.23838708252526702,0.8061912101203261,0.20597061323274402,0.8783994993692265,0.08501461523349883,0.978811154995266,0.047567273581853885,0.2256451612903226,0.2280240107860343,745.8,18.063859784194257,34.0,0.0,5.0,124.0,62.0,0.0,62.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.9,none,,10.0,0.9172268907563026,0.07749242432084762,0.06263865546218486,0.0483901408677674,0.8589514887489961,0.09213888495271506,0.9494075209314697,0.05852464293413004,1.0,0.0,4219.445255411731,986.4493659111923,4219.445255411731,986.4493659111926,4853.704645473611,481.9473715771062,1221.8572596805695,1066.8596580513977,421.08753705033484,87.38488602190337,82.78813936158683,14.185242796085413,-13.901726100509723,-9.646605655130921,9.683703643528414,2109.7226277058653,493.2246829555963,1.0,,,,,0.8255609756097562,0.15362919666548144,0.9430026990553305,0.0723553673076736,0.98375,0.04210001919431413,0.8576271186440678,0.12001797019211723,0.9758333333333333,0.05552398092637501,0.7555158163856358,0.13671987641649258,0.9160153796104581,0.08990398409622094,0.9056119125312159,0.06964207985939817,0.9887912081802283,0.035719643607002236,0.11820621468926552,0.10375274677654214,734.46,22.327416674428235,34.0,0.0,10.0,119.0,59.0,0.0,60.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.9,none,,15.0,0.9405263157894737,0.05722443686039928,0.06084210526315787,0.034560886265538326,0.8851558897650995,0.07057483930238481,0.9671757175075844,0.04055420856292345,1.0,0.0,4520.286657169924,766.9299293411195,4520.286657169924,766.9299293411195,4896.739701180581,441.73055425761856,1222.1771482467539,1062.9110550168064,422.3694130725971,87.39152918491187,82.45525095065554,14.319780588684788,-13.942823948631617,-9.42704183464356,9.796312191057321,2260.143328584962,383.46496467055977,1.0,,,,,0.8728947368421052,0.10698060648401062,0.9552631578947368,0.06601503067394408,0.9934210526315789,0.01920923360517688,0.893859649122807,0.09050597548523423,0.9871929824561403,0.0356899409244421,0.7945202183433667,0.1079569220379492,0.9434634012198131,0.06246783296310013,0.918077464139042,0.047088090788783066,0.9947869062515818,0.020502584507443775,0.09333333333333334,0.07636532110512387,743.55,24.08586282197064,34.0,0.0,15.0,114.0,57.0,0.0,57.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.9,none,,20.0,0.9020183486238532,0.06479192651065024,0.05011009174311926,0.04081327571961262,0.8351153602342866,0.07721731603329741,0.941549536833914,0.048278633334350514,1.0,0.0,3993.836154505479,920.7025141966317,3993.836154505479,920.7025141966319,4773.925227642107,462.3554086414824,1219.3312700689253,1056.9323402735304,425.35677583274077,87.21033663947148,82.11194132054965,14.517124876915778,-14.231539882063867,-9.550509804611302,10.670977223828322,1996.9180772527395,460.351257098316,1.0,,,,,0.7959957325746799,0.12705940558077827,0.9297222222222221,0.07811524911090537,0.9833333333333333,0.028743048954484655,0.8301851851851851,0.1002295725659304,0.9725454545454545,0.05001009999000308,0.7145279460336752,0.11300536784507907,0.9019848585714847,0.07506390384602799,0.8951471016392941,0.06566880567611066,0.9882436409049576,0.028627901675371333,0.14300000000000002,0.08932989182644716,741.82,27.70967084946801,34.0,0.0,20.0,109.0,54.0,0.0,55.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.95,none,,5.0,0.8426612903225806,0.13025596320858956,0.1234032258064516,0.11498876645906085,0.7761725224302616,0.1462049958654496,0.8885570636048128,0.10697328642227602,1.0,0.0,3664.952350486371,1142.361760230502,3664.952350486371,1142.361760230502,6206.427031378942,1353.53884527204,1222.756369349775,1065.3246844324099,423.7537882088673,87.38518841068073,82.89136814322798,14.381873214017315,-14.019742698549475,-9.695977447390913,9.957475183020163,inf,,0.0,,,,,0.6623809523809524,0.29001848515184236,0.903170731707317,0.1032729812131513,0.966829268292683,0.05465050963907713,0.7301612903225806,0.23495249974315993,0.9551612903225807,0.0698202499238226,0.6272742766897841,0.23838708252526702,0.8061912101203261,0.20597061323274402,0.8783994993692265,0.08501461523349883,0.978811154995266,0.047567273581853885,0.2256451612903226,0.2280240107860343,745.8,18.063859784194257,34.0,0.0,5.0,124.0,62.0,0.0,62.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.95,none,,10.0,0.9172268907563026,0.07749242432084762,0.05715966386554621,0.06156112659958611,0.8589514887489961,0.09213888495271506,0.9494075209314697,0.05852464293413004,1.0,0.0,4219.445255411731,986.4493659111923,4219.445255411731,986.4493659111926,5487.9640355354895,861.6455056305659,1221.8572596805695,1066.8596580513977,421.08753705033484,87.38488602190337,82.78813936158683,14.185242796085413,-13.901726100509723,-9.646605655130921,9.683703643528414,inf,,0.0,,,,,0.8255609756097562,0.15362919666548144,0.9430026990553305,0.0723553673076736,0.98375,0.04210001919431413,0.8576271186440678,0.12001797019211723,0.9758333333333333,0.05552398092637501,0.7555158163856358,0.13671987641649258,0.9160153796104581,0.08990398409622094,0.9056119125312159,0.06964207985939817,0.9887912081802283,0.035719643607002236,0.11820621468926552,0.10375274677654214,734.46,22.327416674428235,34.0,0.0,10.0,119.0,59.0,0.0,60.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.95,none,,15.0,0.9405263157894737,0.05722443686039928,0.040929824561403504,0.040903803954188106,0.8851558897650995,0.07057483930238481,0.9671757175075844,0.04055420856292345,1.0,0.0,4520.286657169924,766.9299293411195,4520.286657169924,766.9299293411195,5273.192745191235,740.3319360838707,1222.1771482467539,1062.9110550168064,422.3694130725971,87.39152918491187,82.45525095065554,14.319780588684788,-13.942823948631617,-9.42704183464356,9.796312191057321,inf,,0.0,,,,,0.8728947368421052,0.10698060648401062,0.9552631578947368,0.06601503067394408,0.9934210526315789,0.01920923360517688,0.893859649122807,0.09050597548523423,0.9871929824561403,0.0356899409244421,0.7945202183433667,0.1079569220379492,0.9434634012198131,0.06246783296310013,0.918077464139042,0.047088090788783066,0.9947869062515818,0.020502584507443775,0.09333333333333334,0.07636532110512387,743.55,24.08586282197064,34.0,0.0,15.0,114.0,57.0,0.0,57.0,0.0,100
cross_target_calibrated_cp,sandia,matr,matr,xgboost,100,0.95,none,,20.0,0.9483486238532111,0.05516397610118268,0.04093577981651377,0.03678524340018874,0.8940796214349902,0.06951176612221173,0.9720913854048767,0.03758369643587932,1.0,0.0,4664.962133181726,709.7488330429312,4664.962133181726,709.7488330429316,5239.955245246484,576.786629286074,1219.3312700689253,1056.9323402735304,425.35677583274077,87.21033663947148,82.11194132054965,14.517124876915778,-14.231539882063867,-9.550509804611302,10.670977223828322,2332.4810665908626,354.8744165214658,1.0,,,,,0.8895021337126601,0.09173126542289962,0.9638888888888889,0.07274694988825745,0.9933333333333333,0.022721660362024235,0.9116666666666667,0.07659636653917314,0.9843636363636363,0.04708871440120865,0.8131474415796813,0.0969071482977813,0.9555053708921473,0.04677779412654533,0.9130983690114023,0.061060998359019104,0.9923856395064456,0.027396693056794118,0.07333670033670034,0.061930949173724444,741.82,27.70967084946801,34.0,0.0,20.0,109.0,54.0,0.0,55.0,0.0,100
