source,target,direction,model,seed,feature_group,pearson_log_contribution,abs_contribution_sum,mean_abs_shap_log,pearson_log,spearman_cycle,r2_cycle,smape_cycle,additivity_rmse_log
sandia,hust,sandia_to_hust,random_forest,123,spectral_entropy,0.059778401369472864,0.059778401369472864,0.07226018538834789,-0.2134197213625934,-0.22749768322750163,-17.595116221331242,53.43537207294177,2.53536771167437e-14
sandia,hust,sandia_to_hust,random_forest,123,trend_decay_timing,-0.1772062299782649,0.1772062299782649,0.7559531097500743,-0.2134197213625934,-0.22749768322750163,-17.595116221331242,53.43537207294177,2.53536771167437e-14
sandia,hust,sandia_to_hust,random_forest,123,variability_events,-0.055477622818560376,0.0757857841828808,0.6196524485380667,-0.2134197213625934,-0.22749768322750163,-17.595116221331242,53.43537207294177,2.53536771167437e-14
sandia,luh,sandia_to_luh,random_forest,123,capacity_level_retention,0.2820120587617171,0.2820120587617171,0.19678275435955328,0.749504395774269,0.8250681418664492,-0.11103530771562942,62.881583763649985,7.489888469051462e-15
sandia,luh,sandia_to_luh,random_forest,123,curvature_acceleration,0.005724320467162808,0.009623999526865969,0.06547859507767019,0.749504395774269,0.8250681418664492,-0.11103530771562942,62.881583763649985,7.489888469051462e-15
sandia,luh,sandia_to_luh,random_forest,123,spectral_entropy,-0.007651310825573484,0.012114026514858522,0.1646119697224221,0.749504395774269,0.8250681418664492,-0.11103530771562942,62.881583763649985,7.489888469051462e-15
sandia,luh,sandia_to_luh,random_forest,123,trend_decay_timing,0.30546932394295045,0.36389030901598013,0.22442543121338313,0.749504395774269,0.8250681418664492,-0.11103530771562942,62.881583763649985,7.489888469051462e-15
sandia,luh,sandia_to_luh,random_forest,123,variability_events,0.16395000342800983,0.20553849007022282,0.33171257258521725,0.749504395774269,0.8250681418664492,-0.11103530771562942,62.881583763649985,7.489888469051462e-15
sandia,matr,sandia_to_matr,random_forest,456,capacity_level_retention,0.0421567514195255,0.042575149886624135,0.5134643236752068,0.25215057065645213,0.0076589155087747815,-17.191965999747023,100.2698885150533,9.883532659401738e-15
sandia,matr,sandia_to_matr,random_forest,456,curvature_acceleration,0.01474289197246673,0.019775423295833972,0.19612100026247026,0.25215057065645213,0.0076589155087747815,-17.191965999747023,100.2698885150533,9.883532659401738e-15
sandia,matr,sandia_to_matr,random_forest,456,spectral_entropy,0.018695127940180523,0.020841321513224948,0.059003891361670044,0.25215057065645213,0.0076589155087747815,-17.191965999747023,100.2698885150533,9.883532659401738e-15
sandia,matr,sandia_to_matr,random_forest,456,trend_decay_timing,0.10020893570612033,0.1742045967070209,0.6785996507396815,0.25215057065645213,0.0076589155087747815,-17.191965999747023,100.2698885150533,9.883532659401738e-15
sandia,matr,sandia_to_matr,random_forest,456,variability_events,0.07634686361815382,0.08726368161364785,0.5762771903904269,0.25215057065645213,0.0076589155087747815,-17.191965999747023,100.2698885150533,9.883532659401738e-15
sandia,hust,sandia_to_hust,random_forest,456,capacity_level_retention,-0.03118781684310192,0.03131911030458407,0.5247054134951904,-0.07262467898358921,-0.10108379176168532,-15.497071660150002,52.366409094271745,1.9268546203461436e-14
sandia,hust,sandia_to_hust,random_forest,456,curvature_acceleration,0.05183760667971459,0.10479305628071134,0.1998918624175243,-0.07262467898358921,-0.10108379176168532,-15.497071660150002,52.366409094271745,1.9268546203461436e-14
sandia,hust,sandia_to_hust,random_forest,456,spectral_entropy,0.10505687978302303,0.1084416453194223,0.053036569179331056,-0.07262467898358921,-0.10108379176168532,-15.497071660150002,52.366409094271745,1.9268546203461436e-14
sandia,hust,sandia_to_hust,random_forest,456,trend_decay_timing,-0.1390872165307448,0.16338143579533196,0.6715918262898316,-0.07262467898358921,-0.10108379176168532,-15.497071660150002,52.366409094271745,1.9268546203461436e-14
sandia,hust,sandia_to_hust,random_forest,456,variability_events,-0.059244132072515034,0.07958234888755486,0.6019588921459831,-0.07262467898358921,-0.10108379176168532,-15.497071660150002,52.366409094271745,1.9268546203461436e-14
sandia,luh,sandia_to_luh,random_forest,456,capacity_level_retention,0.23089333089620456,0.23089333089620456,0.1877810267781973,0.8576499246204363,0.7757137891000948,-0.05814308369723964,53.85718804851758,9.670430584454216e-15
sandia,luh,sandia_to_luh,random_forest,456,curvature_acceleration,-0.0258916302818937,0.0258916302818937,0.07755767737444769,0.8576499246204363,0.7757137891000948,-0.05814308369723964,53.85718804851758,9.670430584454216e-15
sandia,luh,sandia_to_luh,random_forest,456,spectral_entropy,0.0026701949522581793,0.006141151784070988,0.03815315443559842,0.8576499246204363,0.7757137891000948,-0.05814308369723964,53.85718804851758,9.670430584454216e-15
sandia,luh,sandia_to_luh,random_forest,456,trend_decay_timing,0.39922264452121614,0.4468237971301791,0.23302574513731844,0.8576499246204363,0.7757137891000948,-0.05814308369723964,53.85718804851758,9.670430584454216e-15
sandia,luh,sandia_to_luh,random_forest,456,variability_events,0.250755384532649,0.29577294931133685,0.27988000438213473,0.8576499246204363,0.7757137891000948,-0.05814308369723964,53.85718804851758,9.670430584454216e-15
sandia,matr,sandia_to_matr,random_forest,789,capacity_level_retention,0.037252124519056524,0.037252124519056524,0.5347169357527651,0.2809067209674505,0.06961545879703283,-24.486101917652242,108.76538990163087,3.22804928554323e-15
sandia,matr,sandia_to_matr,random_forest,789,curvature_acceleration,0.0038018454849492373,0.011563991445368235,0.22232801014350395,0.2809067209674505,0.06961545879703283,-24.486101917652242,108.76538990163087,3.22804928554323e-15
sandia,matr,sandia_to_matr,random_forest,789,spectral_entropy,0.06499588554924923,0.06499588554924923,0.10592623294132883,0.2809067209674505,0.06961545879703283,-24.486101917652242,108.76538990163087,3.22804928554323e-15
sandia,matr,sandia_to_matr,random_forest,789,trend_decay_timing,0.10494201656288542,0.10577070013512248,0.6757294922454397,0.2809067209674505,0.06961545879703283,-24.486101917652242,108.76538990163087,3.22804928554323e-15
sandia,matr,sandia_to_matr,random_forest,789,variability_events,0.06991484885130875,0.07777908723962826,0.6094512513672675,0.2809067209674505,0.06961545879703283,-24.486101917652242,108.76538990163087,3.22804928554323e-15
sandia,hust,sandia_to_hust,random_forest,789,capacity_level_retention,-0.025688226982097592,0.031754369453454265,0.5472903881842427,0.1615566005230789,-0.08231296541114089,-18.535738515541393,57.59584495972019,4.697618061586768e-15
sandia,hust,sandia_to_hust,random_forest,789,curvature_acceleration,0.14425310819225715,0.16755784156572115,0.2228527568074649,0.1615566005230789,-0.08231296541114089,-18.535738515541393,57.59584495972019,4.697618061586768e-15
sandia,hust,sandia_to_hust,random_forest,789,spectral_entropy,0.1859037722031595,0.20591026131469717,0.09199330128236871,0.1615566005230789,-0.08231296541114089,-18.535738515541393,57.59584495972019,4.697618061586768e-15
sandia,hust,sandia_to_hust,random_forest,789,trend_decay_timing,-0.008426583578519383,0.06037933138794639,0.6918225042737682,0.1615566005230789,-0.08231296541114089,-18.535738515541393,57.59584495972019,4.697618061586768e-15
sandia,hust,sandia_to_hust,random_forest,789,variability_events,-0.1344854693117271,0.14606993618760641,0.6341521078059758,0.1615566005230789,-0.08231296541114089,-18.535738515541393,57.59584495972019,4.697618061586768e-15
sandia,luh,sandia_to_luh,random_forest,789,capacity_level_retention,0.25093415675858843,0.25093415675858843,0.15618729947302745,0.7839405977195426,0.7985792019752466,-0.11333919816158855,62.30789235531559,5.283489105430964e-15
sandia,luh,sandia_to_luh,random_forest,789,curvature_acceleration,0.01130525176856237,0.013407323026486494,0.09538408672903428,0.7839405977195426,0.7985792019752466,-0.11333919816158855,62.30789235531559,5.283489105430964e-15
sandia,luh,sandia_to_luh,random_forest,789,spectral_entropy,0.03813970361672351,0.0396550979304733,0.1434021629699722,0.7839405977195426,0.7985792019752466,-0.11333919816158855,62.30789235531559,5.283489105430964e-15
sandia,luh,sandia_to_luh,random_forest,789,trend_decay_timing,0.2150293622655625,0.23448961913562633,0.22543227666915208,0.7839405977195426,0.7985792019752466,-0.11333919816158855,62.30789235531559,5.283489105430964e-15
sandia,luh,sandia_to_luh,random_forest,789,variability_events,0.268532123310101,0.2711896283351939,0.2853689625160494,0.7839405977195426,0.7985792019752466,-0.11333919816158855,62.30789235531559,5.283489105430964e-15
sandia,matr,sandia_to_matr,random_forest,1011,capacity_level_retention,0.03235712509472428,0.03235712509472428,0.2787792592409403,0.29108820598322643,0.05948368857670694,-13.024343732311372,93.96725864557354,1.3061933346832793e-15
sandia,matr,sandia_to_matr,random_forest,1011,curvature_acceleration,-0.00944584423143783,0.019563946768473388,0.136530612012857,0.29108820598322643,0.05948368857670694,-13.024343732311372,93.96725864557354,1.3061933346832793e-15
sandia,matr,sandia_to_matr,random_forest,1011,spectral_entropy,0.03381602195441924,0.03381602195441924,0.04586061632822135,0.29108820598322643,0.05948368857670694,-13.024343732311372,93.96725864557354,1.3061933346832793e-15
sandia,matr,sandia_to_matr,random_forest,1011,trend_decay_timing,0.12358825425394428,0.12358825425394428,0.4807949740519748,0.29108820598322643,0.05948368857670694,-13.024343732311372,93.96725864557354,1.3061933346832793e-15
sandia,matr,sandia_to_matr,random_forest,1011,variability_events,0.11077264891157637,0.1308417633045582,0.9307958740264701,0.29108820598322643,0.05948368857670694,-13.024343732311372,93.96725864557354,1.3061933346832793e-15
sandia,hust,sandia_to_hust,random_forest,1011,capacity_level_retention,-0.022943973076001187,0.058342778500466305,0.2799581248809989,0.367963464837415,0.17642768338349946,-5.579937943591514,37.20685883314657,2.323593547652958e-15
sandia,hust,sandia_to_hust,random_forest,1011,curvature_acceleration,0.14608594554241122,0.3042163311455389,0.1416932031458144,0.367963464837415,0.17642768338349946,-5.579937943591514,37.20685883314657,2.323593547652958e-15
sandia,hust,sandia_to_hust,random_forest,1011,spectral_entropy,0.20331412090022405,0.20331412090022405,0.04031352137397136,0.367963464837415,0.17642768338349946,-5.579937943591514,37.20685883314657,2.323593547652958e-15
sandia,hust,sandia_to_hust,random_forest,1011,trend_decay_timing,0.09827499023134414,0.1499119898798435,0.47942379529684614,0.367963464837415,0.17642768338349946,-5.579937943591514,37.20685883314657,2.323593547652958e-15
sandia,hust,sandia_to_hust,random_forest,1011,variability_events,-0.05676761876057444,0.6035311100077825,0.9420486316175544,0.367963464837415,0.17642768338349946,-5.579937943591514,37.20685883314657,2.323593547652958e-15
sandia,luh,sandia_to_luh,random_forest,1011,capacity_level_retention,0.1266762832622477,0.1266762832622477,0.07951331619264129,0.9084900419165196,0.9093652698871086,0.6905929438810843,37.880644226345275,3.295148035036695e-15
sandia,luh,sandia_to_luh,random_forest,1011,curvature_acceleration,0.0037955589830323748,0.022307991305265833,0.09602527596756005,0.9084900419165196,0.9093652698871086,0.6905929438810843,37.880644226345275,3.295148035036695e-15
sandia,luh,sandia_to_luh,random_forest,1011,spectral_entropy,0.007338951504785509,0.008031759365562075,0.05656859194592999,0.9084900419165196,0.9093652698871086,0.6905929438810843,37.880644226345275,3.295148035036695e-15
sandia,luh,sandia_to_luh,random_forest,1011,trend_decay_timing,0.32955349690734353,0.3344603129695717,0.1953390730351182,0.9084900419165196,0.9093652698871086,0.6905929438810843,37.880644226345275,3.295148035036695e-15
sandia,luh,sandia_to_luh,random_forest,1011,variability_events,0.441125751259105,0.47466206512888093,0.6367116022829669,0.9084900419165196,0.9093652698871086,0.6905929438810843,37.880644226345275,3.295148035036695e-15
luh,matr,luh_to_matr,catboost,42,capacity_level_retention,0.014405717520631958,0.06056237650739387,0.23860686004307827,0.30198187963243095,0.14836130872207556,-0.963632565103214,51.24994343104052,7.418679622480056e-16
luh,matr,luh_to_matr,catboost,42,curvature_acceleration,0.07014499055078298,0.08432665771670209,0.20674731131414023,0.30198187963243095,0.14836130872207556,-0.963632565103214,51.24994343104052,7.418679622480056e-16
luh,matr,luh_to_matr,catboost,42,spectral_entropy,0.02659656678393667,0.041962484897584126,0.08334958792499991,0.30198187963243095,0.14836130872207556,-0.963632565103214,51.24994343104052,7.418679622480056e-16
luh,matr,luh_to_matr,catboost,42,trend_decay_timing,0.14892911067528888,0.17508694672892283,0.41854574631247715,0.30198187963243095,0.14836130872207556,-0.963632565103214,51.24994343104052,7.418679622480056e-16
luh,matr,luh_to_matr,catboost,42,variability_events,0.041905494101789786,0.1067040406711655,0.4423017942529976,0.30198187963243095,0.14836130872207556,-0.963632565103214,51.24994343104052,7.418679622480056e-16
luh,hust,luh_to_hust,catboost,42,capacity_level_retention,-0.010059039994672142,0.015568257429993484,0.2544624845596507,-0.11729067744705227,-0.10223142402575948,-1.5115141391233413,26.499595286561807,1.52163004096192e-15
luh,hust,luh_to_hust,catboost,42,curvature_acceleration,-0.15096547636069588,0.19895064991194958,0.2542817689742922,-0.11729067744705227,-0.10223142402575948,-1.5115141391233413,26.499595286561807,1.52163004096192e-15
luh,hust,luh_to_hust,catboost,42,spectral_entropy,-0.01789360424893036,0.06887096996221993,0.08715503382409003,-0.11729067744705227,-0.10223142402575948,-1.5115141391233413,26.499595286561807,1.52163004096192e-15
luh,hust,luh_to_hust,catboost,42,trend_decay_timing,0.05660255969598456,0.07132579675826682,0.44297557912212066,-0.11729067744705227,-0.10223142402575948,-1.5115141391233413,26.499595286561807,1.52163004096192e-15
luh,hust,luh_to_hust,catboost,42,variability_events,0.005024883461263465,0.09779157480720849,0.43788768896197033,-0.11729067744705227,-0.10223142402575948,-1.5115141391233413,26.499595286561807,1.52163004096192e-15
luh,sandia,luh_to_sandia,catboost,42,capacity_level_retention,0.2650134590145631,0.2650134590145631,0.22863520689282113,0.9001829834100846,0.7473646315465812,0.4202413694992253,45.97580744025101,9.057678187205882e-16
luh,sandia,luh_to_sandia,catboost,42,curvature_acceleration,0.030005986399356654,0.08590272636771244,0.2662906223211134,0.9001829834100846,0.7473646315465812,0.4202413694992253,45.97580744025101,9.057678187205882e-16
luh,sandia,luh_to_sandia,catboost,42,spectral_entropy,-0.003157863754245158,0.0329073915376067,0.11035675586617252,0.9001829834100846,0.7473646315465812,0.4202413694992253,45.97580744025101,9.057678187205882e-16
luh,sandia,luh_to_sandia,catboost,42,trend_decay_timing,0.34860604135392415,0.36796442599005147,0.3053633039092079,0.9001829834100846,0.7473646315465812,0.4202413694992253,45.97580744025101,9.057678187205882e-16
luh,sandia,luh_to_sandia,catboost,42,variability_events,0.2597153603964855,0.2931947731431351,0.26781306123883947,0.9001829834100846,0.7473646315465812,0.4202413694992253,45.97580744025101,9.057678187205882e-16
luh,matr,luh_to_matr,catboost,123,capacity_level_retention,0.06272270195647339,0.06480391060875682,0.42666953377435524,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,curvature_acceleration,0.021591474632110936,0.03775629432386584,0.17509264842451708,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,spectral_entropy,0.06316754083588362,0.06316754083588362,0.09354572874993487,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,trend_decay_timing,0.1346714602338606,0.1346714602338606,0.4247402102623381,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,matr,luh_to_matr,catboost,123,variability_events,0.013911434690698363,0.13999820889399278,0.34641717300718666,0.29606461234902703,0.07552652645073367,-1.1437972547088533,52.081883472427315,5.007227111309583e-16
luh,hust,luh_to_hust,catboost,123,capacity_level_retention,0.015676504130841547,0.023793518658050294,0.4233588163398553,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,curvature_acceleration,-0.07275050224136584,0.16586858421939515,0.21506538123682153,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,spectral_entropy,-0.08773682393470851,0.08773682393470851,0.07771569016209802,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,trend_decay_timing,0.08516661899131957,0.14910743614096034,0.4170224407017179,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,hust,luh_to_hust,catboost,123,variability_events,0.0013089615857155832,0.2630484657975144,0.29504493129588927,-0.05833524146819684,-0.0682224572825076,-1.9365369183422554,28.449235702224374,4.1732972091367484e-16
luh,sandia,luh_to_sandia,catboost,123,capacity_level_retention,0.37491633354502846,0.37491633354502846,0.21602695656353402,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,curvature_acceleration,-0.029008753054035552,0.12846885706767397,0.1892682699750017,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,spectral_entropy,0.007900381110686059,0.04087044209783139,0.09931305951880329,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,trend_decay_timing,0.39510829371325945,0.39510829371325945,0.37285069209821464,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,sandia,luh_to_sandia,catboost,123,variability_events,0.17156803197420645,0.24344100316138206,0.36766435306700873,0.9204842872891453,0.8195595322920249,0.35604509475549007,41.74230113633262,5.756054031998179e-16
luh,matr,luh_to_matr,catboost,456,capacity_level_retention,0.02097488605861573,0.061796304637059644,0.25361610009275953,0.31590642644073963,0.16775143918925636,-0.056029510471446775,36.79206166477429,1.4010636894263692e-15
luh,matr,luh_to_matr,catboost,456,curvature_acceleration,0.033278453165248814,0.07459032815853157,0.14068611780973458,0.31590642644073963,0.16775143918925636,-0.056029510471446775,36.79206166477429,1.4010636894263692e-15
luh,matr,luh_to_matr,catboost,456,spectral_entropy,0.06029634492799801,0.06974706481180415,0.05359054280564875,0.31590642644073963,0.16775143918925636,-0.056029510471446775,36.79206166477429,1.4010636894263692e-15
luh,matr,luh_to_matr,catboost,456,trend_decay_timing,0.14198776743251443,0.1700774587593017,0.40702752182868135,0.31590642644073963,0.16775143918925636,-0.056029510471446775,36.79206166477429,1.4010636894263692e-15
luh,matr,luh_to_matr,catboost,456,variability_events,0.059368974856363485,0.1400560302053238,0.29981475769253796,0.31590642644073963,0.16775143918925636,-0.056029510471446775,36.79206166477429,1.4010636894263692e-15
luh,hust,luh_to_hust,catboost,456,capacity_level_retention,0.012391518097038607,0.025780866643060632,0.25617094251537964,-0.2209350896417796,-0.18484268917461885,-4.931117305344973,48.59934539030524,1.0272436529705922e-15
luh,hust,luh_to_hust,catboost,456,curvature_acceleration,-0.09078615747873388,0.12723146449589406,0.17237743280574275,-0.2209350896417796,-0.18484268917461885,-4.931117305344973,48.59934539030524,1.0272436529705922e-15
luh,hust,luh_to_hust,catboost,456,spectral_entropy,-0.10439052332663062,0.10439052332663062,0.0527837350391894,-0.2209350896417796,-0.18484268917461885,-4.931117305344973,48.59934539030524,1.0272436529705922e-15
luh,hust,luh_to_hust,catboost,456,trend_decay_timing,0.013636462707743725,0.058486479145832646,0.41388700461964395,-0.2209350896417796,-0.18484268917461885,-4.931117305344973,48.59934539030524,1.0272436529705922e-15
luh,hust,luh_to_hust,catboost,456,variability_events,-0.051786389641197014,0.10336931224582581,0.29352634821332174,-0.2209350896417796,-0.18484268917461885,-4.931117305344973,48.59934539030524,1.0272436529705922e-15
luh,sandia,luh_to_sandia,catboost,456,capacity_level_retention,0.29607927405793155,0.29607927405793155,0.16934090783204978,0.9081324290363608,0.746067957272596,0.2571270564113032,51.04147628654009,6.879800455918813e-16
luh,sandia,luh_to_sandia,catboost,456,curvature_acceleration,-0.005214865854993199,0.09123413544892706,0.1651093793961101,0.9081324290363608,0.746067957272596,0.2571270564113032,51.04147628654009,6.879800455918813e-16
luh,sandia,luh_to_sandia,catboost,456,spectral_entropy,-0.01725758468628536,0.030860451306644034,0.10711029284260898,0.9081324290363608,0.746067957272596,0.2571270564113032,51.04147628654009,6.879800455918813e-16
luh,sandia,luh_to_sandia,catboost,456,trend_decay_timing,0.4463807325982083,0.45364659346056,0.2921599586128875,0.9081324290363608,0.746067957272596,0.2571270564113032,51.04147628654009,6.879800455918813e-16
luh,sandia,luh_to_sandia,catboost,456,variability_events,0.18814487292149928,0.2803340441795726,0.2773410497948632,0.9081324290363608,0.746067957272596,0.2571270564113032,51.04147628654009,6.879800455918813e-16
luh,matr,luh_to_matr,catboost,789,capacity_level_retention,0.05191763666126319,0.09243969165881562,0.3487208272859368,0.36408439976467927,0.16692360493075148,-0.19101163902814733,40.66560518024097,5.746484525742717e-16
luh,matr,luh_to_matr,catboost,789,curvature_acceleration,0.07415270356590524,0.09348733062051462,0.21517519524485829,0.36408439976467927,0.16692360493075148,-0.19101163902814733,40.66560518024097,5.746484525742717e-16
luh,matr,luh_to_matr,catboost,789,spectral_entropy,0.060794034375948255,0.07506544552955587,0.044774103503235685,0.36408439976467927,0.16692360493075148,-0.19101163902814733,40.66560518024097,5.746484525742717e-16
luh,matr,luh_to_matr,catboost,789,trend_decay_timing,0.17365366701902574,0.18058735229966472,0.3727521763756855,0.36408439976467927,0.16692360493075148,-0.19101163902814733,40.66560518024097,5.746484525742717e-16
luh,matr,luh_to_matr,catboost,789,variability_events,0.0035663581425366894,0.12195609501915623,0.3869723855414616,0.36408439976467927,0.16692360493075148,-0.19101163902814733,40.66560518024097,5.746484525742717e-16
luh,hust,luh_to_hust,catboost,789,capacity_level_retention,-0.008930467063849735,0.010275362321261118,0.3603817029863248,-0.2567304860224606,-0.27243031502602894,-2.671231560282819,34.39182290832558,5.35591739097476e-16
luh,hust,luh_to_hust,catboost,789,curvature_acceleration,-0.05262205613503751,0.09000998470220409,0.23320914144856084,-0.2567304860224606,-0.27243031502602894,-2.671231560282819,34.39182290832558,5.35591739097476e-16
luh,hust,luh_to_hust,catboost,789,spectral_entropy,-0.06072256803316063,0.06385308143757563,0.05614525215918028,-0.2567304860224606,-0.27243031502602894,-2.671231560282819,34.39182290832558,5.35591739097476e-16
luh,hust,luh_to_hust,catboost,789,trend_decay_timing,0.006469737132659668,0.05124174627834117,0.4008375836321072,-0.2567304860224606,-0.27243031502602894,-2.671231560282819,34.39182290832558,5.35591739097476e-16
luh,hust,luh_to_hust,catboost,789,variability_events,-0.14092513192307296,0.15689829233462582,0.3783941929258533,-0.2567304860224606,-0.27243031502602894,-2.671231560282819,34.39182290832558,5.35591739097476e-16
luh,sandia,luh_to_sandia,catboost,789,capacity_level_retention,0.3128387969196362,0.3128387969196362,0.2746513075858365,0.8539978044200851,0.6452790325374663,0.3946480765143723,51.40353227253337,5.329070518200751e-16
luh,sandia,luh_to_sandia,catboost,789,curvature_acceleration,0.007346350027304698,0.08914954693429768,0.2159636884569787,0.8539978044200851,0.6452790325374663,0.3946480765143723,51.40353227253337,5.329070518200751e-16
luh,sandia,luh_to_sandia,catboost,789,spectral_entropy,0.019065919545241502,0.023804985492109316,0.05382578275505636,0.8539978044200851,0.6452790325374663,0.3946480765143723,51.40353227253337,5.329070518200751e-16
luh,sandia,luh_to_sandia,catboost,789,trend_decay_timing,0.34644315741074555,0.352897096488231,0.3224878256642648,0.8539978044200851,0.6452790325374663,0.3946480765143723,51.40353227253337,5.329070518200751e-16
luh,sandia,luh_to_sandia,catboost,789,variability_events,0.16830358051715702,0.22486176042867556,0.26751596141810663,0.8539978044200851,0.6452790325374663,0.3946480765143723,51.40353227253337,5.329070518200751e-16
luh,matr,luh_to_matr,catboost,1011,capacity_level_retention,-0.0012834009784400031,0.08338290196291066,0.20071004643452275,0.34621818238549296,0.15682517322862363,0.0201285272571069,33.59901485546116,5.067922989332058e-16
luh,matr,luh_to_matr,catboost,1011,curvature_acceleration,0.04502331265748523,0.09496245104707579,0.18158650792890443,0.34621818238549296,0.15682517322862363,0.0201285272571069,33.59901485546116,5.067922989332058e-16
luh,matr,luh_to_matr,catboost,1011,spectral_entropy,0.0641215272335255,0.09121047748507154,0.04923251733361821,0.34621818238549296,0.15682517322862363,0.0201285272571069,33.59901485546116,5.067922989332058e-16
luh,matr,luh_to_matr,catboost,1011,trend_decay_timing,0.16951889276762847,0.19429697132775967,0.4031375684209834,0.34621818238549296,0.15682517322862363,0.0201285272571069,33.59901485546116,5.067922989332058e-16
luh,matr,luh_to_matr,catboost,1011,variability_events,0.06883785070529354,0.12842222005073503,0.31608039527055376,0.34621818238549296,0.15682517322862363,0.0201285272571069,33.59901485546116,5.067922989332058e-16
luh,hust,luh_to_hust,catboost,1011,capacity_level_retention,-0.008295587701953846,0.04571284542707607,0.21313344277391227,-0.20384015321062526,-0.16987518653029202,-7.223544675956667,62.66499904582464,4.411960897378737e-16
luh,hust,luh_to_hust,catboost,1011,curvature_acceleration,-0.16758781812583556,0.19474876811641467,0.22967499089609372,-0.20384015321062526,-0.16987518653029202,-7.223544675956667,62.66499904582464,4.411960897378737e-16
luh,hust,luh_to_hust,catboost,1011,spectral_entropy,-0.05365862973993468,0.05959607792244746,0.045241119917744786,-0.20384015321062526,-0.16987518653029202,-7.223544675956667,62.66499904582464,4.411960897378737e-16
luh,hust,luh_to_hust,catboost,1011,trend_decay_timing,0.020846724464257324,0.08160435898639422,0.41563373735331466,-0.20384015321062526,-0.16987518653029202,-7.223544675956667,62.66499904582464,4.411960897378737e-16
luh,hust,luh_to_hust,catboost,1011,variability_events,0.004855157892841605,0.06995633716135718,0.2907428398802069,-0.20384015321062526,-0.16987518653029202,-7.223544675956667,62.66499904582464,4.411960897378737e-16
luh,sandia,luh_to_sandia,catboost,1011,capacity_level_retention,0.28185316533032023,0.28185316533032023,0.17610585993665334,0.8513349334011104,0.6691799753225847,0.15868478943500186,52.33731382967052,6.993523870246153e-16
luh,sandia,luh_to_sandia,catboost,1011,curvature_acceleration,-0.0381064240375648,0.16235331942205736,0.27115879014560507,0.8513349334011104,0.6691799753225847,0.15868478943500186,52.33731382967052,6.993523870246153e-16
luh,sandia,luh_to_sandia,catboost,1011,spectral_entropy,-0.02797789405273079,0.0429590300536242,0.084804101099078,0.8513349334011104,0.6691799753225847,0.15868478943500186,52.33731382967052,6.993523870246153e-16
luh,sandia,luh_to_sandia,catboost,1011,trend_decay_timing,0.43234988860036233,0.49152676189937977,0.2931774943906641,0.8513349334011104,0.6691799753225847,0.15868478943500186,52.33731382967052,6.993523870246153e-16
luh,sandia,luh_to_sandia,catboost,1011,variability_events,0.20321619756072323,0.26131671883227037,0.2303241538545474,0.8513349334011104,0.6691799753225847,0.15868478943500186,52.33731382967052,6.993523870246153e-16
luh,matr,luh_to_matr,random_forest,42,capacity_level_retention,0.029910844625826435,0.032195767214757906,0.2658373061963025,0.30031533363253854,0.06917451362796971,-1.9588463945881416,59.738178274074016,5.710723767610444e-15
luh,matr,luh_to_matr,random_forest,42,curvature_acceleration,0.0020861034619069525,0.010448756327006875,0.11801233832718365,0.30031533363253854,0.06917451362796971,-1.9588463945881416,59.738178274074016,5.710723767610444e-15
luh,matr,luh_to_matr,random_forest,42,spectral_entropy,0.015081460409595706,0.016590591404197736,0.01633167940120767,0.30031533363253854,0.06917451362796971,-1.9588463945881416,59.738178274074016,5.710723767610444e-15
luh,matr,luh_to_matr,random_forest,42,trend_decay_timing,0.20984962430015627,0.27329354839883463,0.6154616501754492,0.30031533363253854,0.06917451362796971,-1.9588463945881416,59.738178274074016,5.710723767610444e-15
luh,matr,luh_to_matr,random_forest,42,variability_events,0.043387300835055355,0.06102119652788682,0.25166514068947365,0.30031533363253854,0.06917451362796971,-1.9588463945881416,59.738178274074016,5.710723767610444e-15
